14.232127,49.4188
18.538359,57.82265
16.836014,58.580853
15.436092,55.063957
13.441863,57.529324
7.5011935,50.664284
15.8594675,63.302998
11.229284,49.512215
14.921993,60.84868
14.934582,50.371292
11.373317,50.545
21.523804,53.1852
20.103508,50.608246
10.668544,49.930496
18.046238,56.089466
14.902146,61.209564
15.878718,49.113426
13.144964,56.544327
17.424631,59.721596
13.361,59.641277
10.503614,51.85237
17.161049,60.683693
13.37434,60.23476
21.492352,53.144527
15.4592085,60.030075
16.390085,57.434383
14.960538,60.45356
7.218564,50.695454
17.735073,57.242638
10.737955,53.004093
14.90849,53.42276
16.368353,60.056034
13.067485,51.302246
13.740249,56.258057
13.41244,49.310516
29.295958,49.953228
11.844242,49.287884
14.231954,49.419567
19.546024,56.29215
14.697874,51.1734
18.538359,57.822655
17.951233,58.267143
7.45135,51.49525
7.478096,51.550976
9.43303,53.252842
15.356353,55.98261
9.399645,53.31886
20.245407,57.865913
41.594307,33.526714
16.992434,63.814957
16.080486,63.483303
53.658424,26.290512
53.96865,25.361332
31.767982,50.028164
34.00938,37.21417
20.046421,49.94173
12.73123,49.779003
55.329426,24.28882
15.11763,54.356506
54.858635,25.982655
37.439823,33.91526
55.097984,23.769274
54.28118,26.083761
42.38664,32.908554
55.51631,24.673073
9.73159,50.295815
20.133995,50.116726
54.967888,27.0857
55.329426,24.288818
36.98922,34.361908
40.42904,33.76735
15.010149,57.49233
53.812763,25.301056
54.26181,23.885387
13.944348,57.21595
10.176085,49.15575
13.068769,57.38873
54.777893,25.523218
39.385983,34.954952
55.685814,25.835417
42.40145,32.574375
39.720036,32.622787
54.775074,26.48446
39.06357,31.832287
54.121742,24.760887
54.310627,25.330362
21.683163,31.31045
21.977697,31.45977
13.788102,58.10284
24.645695,31.702517
29.964212,31.718964
22.142677,31.408752
56.22029,26.472885
14.554952,51.60425
12.178255,49.267044
22.352541,51.933426
14.472464,50.603127
15.198046,61.636227
21.053936,53.49366
13.118359,52.07569
22.225225,31.530243
10.547621,50.95321
7.1289587,50.847313
56.519764,25.64893
11.680765,49.740177
38.241085,33.47553
54.265816,23.88442
53.806206,26.8769
10.498831,51.21775
41.549583,34.333862
15.105096,49.396927
41.039436,34.48082
15.0101595,57.49233
40.722427,32.817833
40.193,31.12456
56.044533,27.057758
33.304768,36.957882
39.246536,34.616253
15.228584,56.514362
15.356334,55.982616
-29.837362,25.553017
-29.727201,27.055443
-30.057087,28.033113
-33.149242,27.374279
-3.7547445,38.636887
-29.354132,27.351679
-31.000214,21.490993
-31.677763,22.042767
-19.292274,42.924232
-12.006766,38.059456
-11.621462,38.14179
-5.6486797,36.13662
-11.485339,45.567993
-12.439748,45.995403
-8.929285,44.258846
-8.954525,35.357964
-15.895928,27.540672
-15.385078,27.70065
-20.23055,43.08724
-19.771324,26.164406
-16.966087,27.062212
-14.426445,43.73536
-30.418503,35.68295
-13.493078,31.07301
-9.231423,43.9867
-7.0524774,-32.84454
-26.43959,23.974737
-16.149725,42.997547
-3.8875837,43.269352
-26.744379,20.187428
-32.91231,25.373487
-27.097147,23.39136
-27.325369,19.593555
-16.349953,42.59883
-27.383797,21.92601
-21.544453,26.57039
-28.683222,20.507675
-28.86309,27.928843
-15.62909,34.58587
-25.994228,24.184195
-30.185436,36.08265
-21.183163,42.235596
-11.974478,46.328823
-19.806726,42.115253
-6.6030083,34.723568
-33.106533,25.289225
-19.508614,37.762608
-17.710247,41.69724
-21.1768,43.03803
-30.348875,20.883448
-21.104517,43.30426
-20.150112,42.20285
-12.19418,34.46607
-12.974685,28.82393
-26.714561,25.135723
-20.151617,43.48689
-14.430845,28.371452
-27.97322,20.79882
-16.816097,44.198433
-12.902464,45.41082
-18.865887,42.875954
-31.00021,21.490993
-20.619335,25.906029
-15.141222,42.695057
-32.69751,27.236814
-13.887525,45.34348
-33.87592,26.379286
-28.639248,24.010862
-29.51997,20.92598
-26.580544,23.268377
-30.38332,27.699284
-32.264553,25.231937
-17.474659,26.874395
-31.200535,22.382366
-29.394444,28.110678
-32.881737,25.840986
-17.819685,36.609947
-4.15835,37.267975
-18.920057,45.460384
-17.58523,42.056553
-21.325733,43.21163
-33.798977,27.840073
-17.457441,37.137764
-27.394476,25.366707
-18.608652,41.84173
-20.170216,43.45114
-32.683304,27.696474
-29.734266,27.683165
-28.233526,24.897512
-26.740673,24.404669
-16.840405,42.643635
-30.411072,27.06453
-26.262348,24.612488
-8.328025,34.783203
-12.172946,31.753809
-10.350878,31.023663
-19.005913,26.422363
-28.311827,20.445889
-11.968774,44.29388
-17.77504,44.588833
-30.533588,20.838306
-7.128237,-32.922962
-30.846228,21.653616
-18.858335,45.598976
-27.022518,20.084427
-6.8717184,-32.562737
-30.533535,20.838238
-14.894697,43.428806
-5.2846465,36.810562
-13.593536,45.21791
-33.37718,25.929506
-30.066427,27.386618
-17.908098,36.235237
-21.70163,27.733604
-26.711737,24.3181
-20.358961,25.829342
-29.437746,28.017965
-7.109683,-32.8975
-18.519909,37.164673
-18.975811,38.259796
-12.296992,33.77774
-28.28402,26.862587
-21.942808,27.002693
-21.593897,26.369967
-11.6533,45.964474
-6.8076563,41.490585
-12.184165,46.174126
-11.306806,44.978985
-14.046322,44.036526
-26.848568,22.483568
-17.619825,37.317844
-13.00912,34.422256
-22.793077,27.692333
-4.7379627,36.07972
-19.035658,45.255516
-27.437105,24.552338
-19.82127,43.4618
-4.1583652,37.26799
-29.530827,25.516275
-11.622011,46.34124
-10.066753,45.76137
-9.327213,45.40225
-18.772243,38.357414
-8.483633,41.68189
-14.894697,43.428806
-6.728751,36.40546
-3.8716688,43.231396
-30.267086,22.098888
-23.04513,26.962868
-22.682276,26.70007
-22.176922,42.44798
-31.064102,25.98406
-6.6191587,35.571564
-9.941688,36.715763
-7.11868,45.05581
-27.528801,20.588654
-27.713902,26.060537
-18.404627,26.374117
-27.099934,20.388714
-27.41714,24.694582
-18.890333,42.855423
-22.907145,27.816505
-11.801617,43.71725
-21.949816,26.25611
-8.655834,46.85056
-19.136604,45.01623
-21.094461,41.77691
-27.535275,20.52409
-7.8866053,44.469143
-30.207958,25.318296
-11.272941,46.32165
-25.220343,24.058544
-27.812468,22.048784
-22.96575,25.090458
-22.348103,26.185303
-9.204165,44.769344
-23.179054,26.818539
-11.638154,38.664497
-28.756487,26.03828
-15.212736,43.150604
-16.679905,43.048515
-29.184185,26.478199
-18.455563,37.3343
-17.350348,44.27543
-18.235216,45.79734
-26.037134,24.252056
-19.504194,43.391552
-28.497768,20.92436
-11.402791,39.04264
-19.100554,45.431366
-31.564295,23.299723
-19.920809,43.002995
-28.314192,20.551477
-23.03239,26.97247
-32.444824,25.605528
-10.09944,45.62953
-10.117614,44.58762
-18.404627,26.374117
-26.951324,19.556368
-27.452263,20.220274
-14.815877,43.45832
-29.002613,20.0981
-22.841536,26.50585
-32.26844,25.218113
-16.003416,42.597248
-31.713894,25.138216
-26.785177,20.510714
-31.122126,27.11126
-30.647776,21.356657
-18.79229,43.263577
-27.991661,25.846388
-9.492369,45.310413
-28.233515,24.897509
-25.44429,24.269955
-16.680277,43.04836
-26.714582,25.135735
-22.589134,26.332232
-21.23764,42.03624
-19.90717,41.811676
-26.509974,20.281416
-30.325562,35.948944
-16.84955,41.984142
-19.183548,44.376106
-16.296417,42.224648
-31.927351,25.457294
-7.3116384,-0.38038182
1.0536604,-14.048449
-12.146658,5.085116
15.998863,-0.09002985
15.799966,3.4134803
16.208277,4.156943
-12.71471,3.975393
19.785803,3.5998898
20.88848,4.08166
-12.23129,3.7156372
16.472008,2.4134636
23.402372,4.7523685
-7.515832,3.5333195
21.434155,8.182925
-12.3235445,4.34587
18.125631,3.296052
-11.808124,3.5992877
-1.0060396,-12.866022
-1.7579304,-13.798137
21.215313,7.7842565
19.18344,4.408219
15.422592,3.0217228
23.599592,5.704548
20.241495,5.2177305
16.89969,0.1325317
20.160234,4.0057096
17.380713,0.31970635
18.973192,2.644428
-13.498793,3.9941638
-2.1478841,-12.796069
-7.548945,0.29848146
-1.7130506,-9.044042
0.9258909,-14.103845
20.160358,4.005593
-12.181972,4.0523753
-0.8728065,-13.869407
19.18344,4.408219
21.82961,7.8893566
-4.2822714,-9.355446
17.183712,0.08934599
-0.33370858,-12.858844
-6.83089,-4.3163033
-11.551151,2.0038035
-8.935118,1.0726861
-5.3712773,-7.6377707
-12.058338,3.9418416
-9.535204,-2.570692
22.236458,4.3282948
16.497381,2.0034437
-9.8677845,0.5644745
-2.3531277,-13.832
-3.852852,-9.362628
-8.213548,0.3748963
-0.87306833,-13.869559
-7.1677027,-3.5282495
16.40703,-0.73670715
15.585694,-0.7734658
0.28568366,-13.984739
15.144321,-0.86676806
19.183437,4.408221
-0.2886698,-13.468939
-4.576152,-8.759309
-7.6139293,-0.2936234
-8.597871,-1.5132254
15.253089,0.8826278
16.385725,2.5220873
22.22208,8.402466
19.928564,5.2876205
-12.607669,4.7217894
-11.407242,1.8459156
-10.745245,2.9070544
23.408482,5.3985715
-6.966837,-4.3293734
21.215313,7.7842565
18.743202,2.6157887
15.5798025,1.458021
-2.311304,-7.7748785
15.180383,0.5628603
20.149698,4.7812214
-12.427494,5.203135
16.463615,-0.82193595
-0.65160227,-13.116229
-11.76126,1.1873173
-12.410611,4.7453566
22.236458,4.3282948
20.039743,3.6108792
-2.3932335,-13.718222
1.3777764,-14.031783
-9.652373,0.29776987
1.7254294,-13.8518715
-8.3937845,-1.2867496
-13.08205,4.299718
-2.3107224,-6.689971
-1.9604186,-13.939033
22.38026,4.8617053
-9.167725,-0.29698908
23.89899,7.469081
2.7609055,-18.619003
2.7468064,-18.553019
22.959938,7.6536527
-2.9615111,-7.21569
-4.084373,-9.374119
15.764093,3.3048465
2.7654572,-18.607212
18.672365,3.8578396
22.476816,8.773543
22.72298,9.074875
-8.008884,0.10217314
22.338072,8.588728
21.881481,7.928385
-1.5722166,-9.2195425
-4.94004,-8.080591
-0.17763256,-13.612054
3.3209932,-11.291058
2.6050386,-18.140171
2.7742803,-18.372099
-7.9104533,-1.5084459
0.045544975,-13.098788
-4.0847273,-9.374141
24.238064,7.07986
1.367077,-16.3971
1.359576,-16.410439
20.045946,4.404987
21.434155,8.182925
-6.634478,7.238924
-5.329357,-8.264931
-0.2886698,-13.468939
21.256363,8.388168
4.9044347,-13.729733
20.807564,8.1374035
4.805134,-13.778623
24.238132,7.079883
23.850117,5.1715894
17.670877,3.1387355
17.931108,2.7138572
22.38025,4.8617115
2.1557364,-17.321644
-2.8470988,-9.056897
19.504545,3.541494
15.629702,0.9085604
-9.318636,-0.3970628
-0.6516168,-13.116233
16.076723,-1.1630882
-7.29083,-0.45152953
-8.819939,-1.079154
2.6759927,-14.194278
15.579803,1.458021
16.944689,-0.4161108
23.761898,6.4166017
24.043,6.1279445
16.671017,-0.7782832
-1.7832376,-9.6751375
22.959936,7.653651
2.6759927,-14.194278
19.911863,4.0351167
-7.7636356,-2.2786715
22.236458,4.3282948
-7.62605,-8.136945
15.473379,3.935538
24.294165,7.38178
16.381218,2.8255494
16.291302,2.6309626
-1.3969611,-9.524364
1.1718575,-14.184204
2.161239,-17.323238
-6.73107,-5.67233
16.379547,3.625577
15.810471,3.4604506
-5.613102,-5.604814
23.777006,4.675246
23.374289,4.486316
-9.867788,0.56446576
23.736492,4.451376
17.508522,-0.037086453
16.786911,-0.54802644
22.236458,4.3282948
8.994947,-6.332874
0.2658671,-12.522398
2.6777725,-19.321945
-2.8454776,-6.2456255
-3.5839643,-9.303556
-2.8454776,-6.2456255
23.951506,8.198151
-9.167725,-0.29698908
23.797571,7.230906
2.6777725,-19.321945
19.504545,3.541494
2.6777725,-19.321945
-6.0344663,-6.7769527
-8.81994,-1.079153
-1.1651081,-13.984758
-2.720957,-6.2432375
-0.024355175,-12.676969
-6.595134,-4.9319124
-1.7697523,-14.064178
0.9816901,-12.023391
20.149698,4.7812214
-8.1204405,-1.7524282
-3.0788028,-13.893891
24.379784,8.617353
-9.25386,-0.9919358
-4.2822714,-9.355446
-6.731071,-5.672326
2.6777725,-19.321945
-8.008884,0.10217314
-8.359615,-3.1909547
24.09713,8.209621
20.149698,4.7812214
-2.7305098,-6.5082684
-7.536168,7.39732
24.379776,8.617356
24.072414,8.873849
22.270111,9.178789
0.045553844,-13.098786
-3.451957,-9.698808
-7.3955917,7.732964
1.1240722,-11.9333105
-6.755809,-4.9728594
-8.096258,-7.70899
3.728001,-11.376385
-7.668576,7.2045918
-7.560528,0.019241828
22.467087,5.1644506
2.6777725,-19.321945
23.143618,8.322075
48.536,-0.49056756
50.596813,3.607206
-15.104175,-46.92804
-14.206799,-44.0428
-14.206715,-44.042847
52.629814,1.572213
-11.724898,-42.909107
-8.508854,-52.03005
-7.4764776,-37.91629
-13.264126,-51.279
52.965153,5.6723514
-8.3744955,-52.460236
-7.2492595,-53.31593
-11.353298,-50.82565
-11.59117,-39.974785
-10.869747,-46.347073
-18.7901,-53.289078
-15.808312,-46.032963
50.30775,5.7283893
53.484257,0.47407907
-18.520216,-46.544037
-5.655472,-52.05245
50.048172,4.0521803
-3.9947855,-52.15385
-18.121984,-50.911625
-15.4335,-50.826492
-18.915783,-49.331882
51.42443,1.7497832
-11.353295,-50.825645
53.011673,0.6032846
-19.45515,-48.266132
-7.5511093,-52.47157
50.457405,4.666027
51.42444,1.7499532
-12.331224,-51.696075
-19.17492,-50.400078
-13.774184,-45.487316
-19.469967,-48.53734
54.126324,0.2399329
54.30911,-0.61830634
-10.944629,-51.499706
-9.242902,-52.397457
-11.1930685,-38.4675
-8.50893,-52.030075
48.53599,-0.49056283
0.74605834,-43.15859
0.59007573,-42.7026
50.0068,5.3557916
52.11748,1.894643
-7.9533863,-54.436638
-17.446848,-54.31365
51.34095,4.900598
49.60028,2.9937723
-7.72037,-52.00959
48.266953,1.1836616
-5.6554737,-52.05244
-6.4679813,-39.422546
50.164463,2.9577677
51.495758,5.53555
0.86611634,-42.724148
50.846405,5.1796436
-12.62996,-51.06411
-11.058534,-39.170727
51.42444,1.7499532
-10.944634,-51.49971
54.46273,-0.6652945
50.90849,-0.3405113
-10.691353,-52.47944
50.85007,1.8354534
50.164463,2.9577713
-12.331224,-51.696075
-6.296333,-52.191048
-12.331224,-51.696075
-8.440427,-54.075455
-17.973646,-52.978344
-5.5053687,-51.125202
54.165844,1.1998225
49.695244,-0.7443085
49.5142,6.8225694
48.178204,0.3168681
-12.629995,-51.06414
50.048206,4.0521593
-17.225279,-46.856853
48.600292,3.675047
51.72404,4.974961
54.35602,0.7156444
53.88992,-0.5454514
49.69522,-0.7442985
53.855392,1.0459027
-10.944627,-51.4997
54.12769,-0.061046988
50.164463,2.9577677
-12.331224,-51.696075
-18.12198,-50.911625
-10.419866,-44.442932
-5.6610875,-41.23452
53.115303,1.4367679
52.033333,1.6107864
52.63,1.5728208
4.635389,-39.2929
-8.599458,-38.084496
49.702076,-1.1681671
-17.497284,-54.55382
50.836864,2.3987644
50.164463,2.9577713
-6.0689116,-52.73637
-18.734697,-53.696068
-18.368122,-55.87155
-11.638093,-51.59374
-9.82145,-45.177258
-8.872478,-53.846077
52.033333,1.6107864
47.73855,1.5463727
-18.198254,-61.1797
48.230156,7.0386443
-18.12198,-50.91163
-18.617947,-54.446342
4.0782065,-40.94342
50.26373,-1.1650507
51.953247,2.7406516
-4.6576924,-39.411137
-18.285847,-60.648514
-18.205034,-59.724483
-18.556347,-54.859253
-3.8315718,-52.18705
52.317734,5.001122
-18.36142,-60.330837
47.41094,6.885102
-18.396515,-56.468178
-18.405489,-54.43809
-9.99759,-52.381596
48.099503,0.062257726
49.334698,4.823707
47.963367,0.6245194
49.233192,3.8928692
-13.671814,-49.725357
-13.887843,-51.431118
-6.0689116,-52.73637
-7.845818,-51.570503
-19.371534,-51.559486
-18.655647,-54.04883
50.11625,6.8577538
49.382786,5.9368834
-7.0426736,-51.924644
49.788723,7.0234303
3.5369313,-41.732403
0.8823094,-42.812576
48.261127,7.151741
1.1657658,-42.838154
51.42444,1.7499532
50.975792,0.63513416
49.173733,-1.0780215
-13.2639265,-51.27955
-3.6830955,-39.68383
-2.8725533,-51.356453
1.2323599,-42.031002
-18.748,-52.78708
-18.279684,-60.669827
-8.38221,-38.006714
47.421528,6.879821
-16.849195,-54.42402
47.20125,6.776755
47.822014,7.033897
-18.672754,-52.795296
49.769615,-1.4216198
-18.211388,-50.468113
53.087166,5.294073
49.17588,2.9411755
-7.564384,-39.770138
-11.090838,-42.52662
48.467487,-0.047567654
50.90849,-0.3405113
50.088947,-0.73101723
49.60027,2.9937825
47.525032,0.34864372
-5.6843605,-39.062614
-19.756016,-46.44458
4.8949585,-39.450916
3.953334,-41.05223
-6.7159667,-40.93093
0.64559054,-42.06542
4.756604,-39.134613
4.1116166,-39.55088
0.9870025,-41.383377
0.9719841,-41.21868
-5.150495,-51.004887
-4.6749434,-52.071392
52.04171,5.0031147
50.829258,5.158197
-3.1822667,-51.680023
-19.689238,-47.75452
54.010242,-1.1128085
-6.5460353,-51.308933
-20.43759,-44.5436
-4.885027,-52.55717
52.63,1.5728208
4.1116166,-39.55088
-20.023733,-46.144955
-5.6835604,-39.059093
4.301769,-39.00712
-13.447951,-52.19373
-6.2963457,-52.19106
-6.068923,-52.736374
-9.01988,-46.05249
47.075233,6.4719896
52.033333,1.6107864
51.54364,6.012671
-4.6749434,-52.071392
50.795124,3.030171
53.00181,2.4808319
-5.87941,-53.073967
-9.99758,-52.381584
-19.605959,-48.204803
-4.010488,-51.734238
-7.720355,-52.009567
5.3624163,-39.063866
-19.929722,-46.615654
-20.086824,-45.964825
-20.370886,-44.781876
-6.296333,-52.191048
-18.22639,-54.03995
-20.226095,-48.02287
-5.5994644,-51.999687
-10.944629,-51.499954
-11.825933,-42.18203
19.98907,-27.228357
29.450237,-15.9517565
-28.919111,-15.371909
38.98009,-36.192593
37.996662,-46.28996
20.417492,-27.3908
29.948357,-25.860935
-28.71558,-16.835827
30.860355,-17.380238
20.16645,-28.335356
38.43451,-42.930973
39.158512,-28.380234
41.838486,-46.4622
39.151443,-28.378723
19.612274,-29.531017
21.077354,-29.123585
22.587517,-29.394514
21.475231,-29.177923
19.474245,-29.87811
30.706394,-18.716003
38.719635,-42.836216
38.43451,-42.930973
36.2482,-45.47439
20.760796,-28.696623
23.76383,-29.613768
38.16654,-38.875122
-29.032007,-16.871
36.558304,-44.281895
30.774189,-25.84129
40.21614,-36.90467
36.689903,-18.185947
30.38396,-26.203154
30.839926,-17.807302
37.53643,-33.147446
36.90654,-41.475056
20.5176,-26.28503
37.331734,-40.19035
37.476093,-37.94586
27.15739,-22.609125
38.719635,-42.836216
32.271008,-15.639109
39.416214,-46.648922
37.455536,-44.710995
39.56821,-43.34879
37.455536,-44.710995
25.485939,-22.680248
20.45657,-23.584824
20.04516,-27.916107
22.712156,-25.422604
20.064857,-26.822134
38.52184,-46.462543
38.035233,-33.497517
19.426586,-27.79052
38.09512,-34.008526
38.308582,-22.96468
37.438583,-45.70922
38.757866,-35.57271
37.33206,-40.19022
37.624043,-39.082233
34.82863,-22.11211
28.436916,-20.007837
36.681038,-35.961136
22.110836,-23.565487
37.592987,-35.49707
36.417248,-43.468834
25.67359,-23.909784
23.115845,-24.492758
40.173046,-36.48606
34.21278,-22.128145
39.568233,-43.348717
40.12447,-43.211887
37.347927,-26.926508
19.16992,-28.83048
40.27274,-44.115627
25.473675,-22.412378
22.215965,-24.413235
36.93751,-44.4946
23.063128,-25.31195
26.267164,-24.730162
38.648113,-27.418486
39.067074,-45.78628
20.16848,-28.336845
22.449608,-23.539255
40.92205,-35.44063
23.149792,-23.640865
23.115824,-24.492796
39.45705,-43.490974
40.002098,-45.44379
28.954477,-16.375963
25.635157,-24.844864
38.2268,-38.856
38.43666,-40.45021
38.719635,-42.836216
42.656376,-39.193466
39.41621,-46.648926
20.56571,-23.219002
28.976181,-15.85951
37.724625,-37.601307
43.016136,-40.249176
28.464577,-22.088764
28.823477,-20.366306
41.53767,-48.101963
32.128296,-19.924566
-28.993103,-16.896091
27.416874,-17.177984
38.719635,-42.836216
39.416214,-46.648922
20.190485,-26.54725
36.465763,-44.892044
40.04978,-18.95877
38.07618,-46.609
20.049652,-27.90624
23.739649,-24.206429
39.808517,-36.169754
37.455532,-44.71099
40.682526,-28.09688
38.4673,-36.678516
21.608175,-25.82928
34.30452,-22.648064
24.768784,-23.550188
40.43526,-28.669151
37.161922,-18.332802
38.159492,-26.928867
39.835896,-46.97091
40.756374,-47.7182
41.38209,-27.5374
20.809961,-29.374443
22.61118,-23.928843
23.907879,-24.76985
38.22698,-38.855785
37.483326,-44.646442
31.064857,-16.039766
37.950024,-45.879913
28.33352,-16.525305
28.659004,-16.903067
43.49476,-29.163546
40.859634,-28.633463
39.568233,-43.348717
38.881878,-26.649729
38.838776,-39.206642
38.22694,-38.855858
35.66023,-15.353289
35.488796,-15.330842
31.239914,-16.903078
29.528076,-16.133318
36.897053,-36.46064
30.241405,-18.895542
20.625242,-23.270443
31.688272,-18.034254
39.926044,-38.34693
22.195852,-25.660654
37.23612,-36.628128
38.072205,-36.217407
40.57597,-35.05984
38.742264,-36.92633
40.37169,-35.700485
22.662706,-24.173903
36.19312,-15.234704
39.601437,-38.19982
39.0243,-19.388645
38.328606,-34.08034
37.45553,-44.710983
20.496563,-28.204735
28.820648,-19.900347
38.696304,-33.64972
38.173637,-38.2111
20.064857,-26.822134
37.351475,-40.144245
22.03634,-24.811531
36.488293,-36.261173
37.639538,-38.33192
41.30933,-35.804058
20.60437,-22.99295
28.930979,-16.843037
40.07207,-20.092575
39.92604,-38.346973
37.218304,-36.598335
21.385912,-26.939007
19.323673,-30.628122
32.162525,-17.14702
40.178455,-46.943783
31.671827,-17.591238
21.068235,-28.017845
39.404884,-36.194523
42.05844,-29.480425
37.14415,-39.878597
38.95181,-46.603374
36.028553,-43.89865
36.98063,-45.920486
37.455536,-44.710995
23.238026,-25.949682
18.953508,-28.596022
22.984041,-25.081675
33.76315,-17.926836
25.589386,-23.570206
32.38154,-21.82659
38.22511,-42.05173
29.65552,-20.111603
41.204296,-38.919605
39.568233,-43.348717
41.277527,-34.6486
19.783371,-28.254232
38.4673,-36.678513
19.8041,-29.585638
24.015272,-23.812187
37.126083,-41.877342
34.626183,-19.470882
27.694592,-17.070427
38.43451,-42.930973
22.435768,-30.195114
37.12597,-41.877266
23.739683,-24.206436
41.22382,-45.616753
36.558304,-44.281895
40.765987,-28.386448
-29.148922,-16.87035
40.859634,-28.633463
28.135244,-19.661451
28.82064,-19.900362
43.525692,-29.153421
25.81861,-22.219498
28.569378,-23.26298
23.900032,-24.784576
-28.698746,-15.094629
25.6736,-23.909761
-36.44033,-11.639267
-42.92098,-10.786482
-63.694397,-11.613037
-40.65844,-10.13109
-36.227345,-10.885101
-55.220913,-20.02272
-66.54092,9.965059
-35.46923,-10.21795
-67.12554,-1.2194414
-60.928295,-12.946149
-66.99989,7.7638655
-63.693375,-11.613038
-60.693325,-15.034435
-67.12557,-1.2192688
-36.240833,-6.3556414
-64.85938,-9.75733
-53.882797,-21.860723
-54.812954,-20.535538
-35.49776,-7.1413093
-57.629223,-18.590841
-67.26194,0.8805406
-63.693375,-11.613038
-36.344646,-10.470667
-65.31625,-1.6891208
-56.828808,-19.191357
-66.362785,12.1305275
-34.968616,-10.599486
-60.693325,-15.034435
-35.562675,-10.156864
-35.75842,-9.486367
-38.997635,-10.076022
-61.966934,-13.658896
-34.779125,-11.586472
-35.46949,-10.218058
-36.765182,-10.569796
-59.456833,-16.645407
-64.584724,-5.1380167
-59.906647,-14.672386
-35.624165,-6.3909483
-63.693375,-11.613038
-39.576916,-11.408467
-57.62922,-18.590841
-36.150665,-12.23481
-65.04267,12.702586
-41.050186,-12.093918
-65.79802,-5.982569
-57.215652,-17.915958
-41.654552,-11.383777
-33.45373,-11.589342
-61.966934,-13.658896
-56.429928,-18.64892
-64.9756,-4.728346
-39.80516,-9.5402
-34.61535,-7.162856
-58.424805,-17.800533
-65.48999,7.0827975
-38.997635,-10.076024
-39.193146,-11.432602
-67.40934,5.335847
-34.42931,-11.526108
-42.06552,-12.23993
-36.00169,-10.365721
-39.80518,-9.540205
-67.12554,-1.2194414
-66.07235,14.063618
-59.062836,-16.06563
-44.701538,-6.5039396
-60.9283,-12.946149
-67.40954,5.3360543
-62.178677,-10.776522
-42.8856,-6.2206225
-42.55838,-10.908457
-42.003227,-10.4411745
-45.510666,-6.162105
-67.262184,0.88067096
-65.17338,14.107306
-43.45108,-5.5070844
-42.73377,-10.950736
-42.10628,-5.821
-41.213123,-5.5252166
-41.388927,-5.376043
-65.205734,18.382296
-43.913883,-5.106737
-43.354153,-4.756424
-43.042282,-4.9280543
-42.754,-5.586003
-41.823494,-5.6418104
-44.44579,-5.208009
-40.860317,-5.6789746
-40.91033,-5.5738306
-44.943394,-5.630902
-65.205376,18.382242
-65.83702,15.522914
-42.060444,-10.087537
-42.412376,-10.680564
-35.959484,-7.190234
-44.06043,-12.758381
-67.125984,-1.2193799
-61.969223,-11.132847
-59.906277,-14.674226
-40.029,-6.596744
-66.362785,12.1305275
-39.453762,-9.798034
-39.214535,-9.303088
-64.85938,-9.75733
-61.896973,-10.709265
-65.65716,4.337036
-65.70981,17.444557
-36.78588,-7.285839
-67.26193,0.8804956
-65.12668,17.359089
-40.238148,-6.36346
-38.910786,-11.13997
-37.67623,-11.025451
-40.36628,-9.779572
-65.9694,18.096855
-65.12668,17.359089
-65.76128,21.06658
-65.04225,12.702432
-44.153076,-5.2127295
-43.311222,-4.6739187
-43.32499,-5.1116486
-58.424805,-17.800533
-44.36196,-13.231027
-61.969223,-11.132847
-55.777138,-21.285072
-55.777138,-21.285072
-58.736927,-19.12648
-57.40683,-20.14153
-42.284573,-11.771003
-36.37101,-6.5989237
-39.27254,-8.983845
-55.7771,-21.285048
-58.424805,-17.800533
-67.06675,9.646898
-56.5497,-20.224566
-57.1833,-19.734617
-57.183296,-19.734621
-56.167496,-19.763271
-57.629242,-18.59082
-63.693375,-11.613038
-60.693325,-15.034435
-56.762,-17.482111
-44.17654,-5.5172157
-45.087162,-6.544413
-55.220917,-20.022718
-55.77714,-21.28507
-54.78636,-21.222385
-57.53591,-16.486595
-60.928295,-12.946149
-40.170624,-10.5899105
-38.00294,-11.434029
-64.85938,-9.75733
-57.629223,-18.590841
-37.518948,-12.949784
-35.413017,-10.792205
-36.396553,-10.047235
-36.21163,-7.2207417
-64.85938,-9.757329
-67.08561,18.577799
-66.68732,18.923931
-66.028824,20.799803
-48.732864,-24.489298
-49.83595,-24.811296
-66.96061,18.61113
-48.22361,-26.408424
-53.03417,-22.525288
-67.016136,18.766775
-61.969223,-11.132847
-61.07636,-9.828166
-44.93714,-6.779455
-64.85937,-9.757343
-67.40956,5.3360486
-67.26199,0.8805578
-64.10294,-1.3985537
-34.2903,-7.4579644
-34.91871,-7.40836
-59.905834,-14.673701
-64.97429,-4.7258534
-64.85937,-9.757343
-34.5108,-12.849515
-35.46949,-10.218058
-34.056644,-12.480915
-36.150665,-12.23481
-64.90947,-5.0681763
-65.156685,12.271873
-63.441254,-8.2398
-32.630882,-11.508212
-33.17976,-8.347907
-39.168568,-6.8833914
-45.759613,-6.200561
-67.12596,-1.2194078
-38.52636,-11.128285
-37.478584,-8.336795
-35.412994,-10.792209
-61.96707,-13.658861
-33.966274,-7.990255
-63.693413,-11.612856
-35.35784,-12.066402
-56.167496,-19.763271
-43.068798,-12.498955
-56.828606,-19.191252
-38.71109,-7.6586733
-38.00294,-11.433994
-64.40968,-4.9905477
-36.48323,-7.246861
-39.54971,-7.9547477
-44.489113,-13.354753
-37.22254,-12.563533
-38.55931,-11.087437
-35.10207,-8.005913
-34.727936,-7.401569
