34.24028,-27.34776
33.18661,-20.029755
36.55126,-27.021082
28.02914,-17.625238
38.397434,-19.958733
33.74752,-19.132067
35.831375,-26.670633
34.439205,-26.916252
34.24818,-23.797804
32.314102,-25.585812
28.304157,-17.688225
31.950977,-29.800196
31.600224,-18.310087
32.328144,-28.03388
34.216805,-19.973192
31.4455,-19.252195
38.739178,-20.637636
37.626347,-19.310837
31.016432,-18.43197
35.76191,-25.113895
32.14121,-28.277248
34.932655,-18.979893
32.40975,-24.727188
34.673805,-27.899899
31.491776,-26.954445
30.339298,-19.861761
34.03776,-28.417696
31.191998,-27.366253
38.71201,-20.647882
33.063625,-27.65194
34.48446,-25.891613
32.5286,-27.762352
27.997768,-17.558046
35.381737,-26.030176
30.2805,-20.595873
33.97841,-22.307747
33.736916,-27.956324
32.604874,-20.318968
32.884857,-24.483915
33.201004,-18.828234
40.061363,-18.066883
32.14922,-18.355688
33.747513,-19.132067
36.376755,-25.939686
33.93604,-20.555637
35.831375,-26.670633
35.374012,-26.940508
27.826645,-18.36812
27.827454,-18.430168
29.054625,-20.502087
34.059452,-24.569191
28.983795,-20.561867
36.28285,-27.264507
44.323364,-12.254034
32.1563,-30.26526
31.999893,-29.950308
50.708767,-1.19636
51.635128,-0.8946904
42.49682,-15.942756
41.658447,-14.021224
37.850082,-18.827436
32.664124,-19.083155
52.74734,0.4346993
34.096333,-23.137274
51.047775,0.0046951356
42.135105,-12.95669
53.2605,0.17523
50.928978,-0.5752684
44.832302,-11.708046
52.371166,0.63413864
30.085466,-18.360521
37.830456,-18.963636
49.95863,0.14505018
52.747345,0.4346994
42.01085,-13.279854
43.520813,-12.6230345
33.512325,-25.75336
51.685173,-1.0616473
53.10326,-0.6512827
32.8042,-25.364853
30.883116,-17.547222
32.050068,-25.464714
51.506565,-0.08379527
43.034706,-13.276535
51.200855,0.82690346
44.7893,-11.409087
43.114872,-12.161453
50.5447,-0.06874073
42.741795,-11.90378
52.23633,-0.74341226
51.68289,-0.5536989
34.255604,-14.621931
34.363,-14.655684
32.413624,-26.122004
37.57819,-14.722878
39.945904,-13.541552
34.44301,-14.629484
50.566517,1.3557675
33.781208,-20.886087
32.414616,-18.479456
38.990425,-19.663443
33.82491,-20.103052
32.200726,-28.653294
38.573772,-20.90987
32.55976,-21.00447
34.469044,-14.656929
30.620213,-19.179497
27.814009,-17.658178
51.36676,1.6544868
31.90558,-18.703716
42.480186,-12.627962
53.105885,-0.64962083
50.134457,-1.0235766
30.494259,-19.373058
44.345264,-12.9151945
34.407925,-19.204363
43.939426,-13.086597
33.51233,-25.753344
43.718945,-12.009817
43.459705,-11.047928
49.97863,1.1810699
41.175926,-13.917567
42.941498,-13.07024
33.888634,-25.001846
34.059452,-24.569191
